Station Name,State,Data Type,Value,Value_Type,Date
Squaw, CA,AIR TEMPERATURE OBSERVED,26.6,degF,11/21/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,28.94,degF,11/22/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,36.32,degF,11/23/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,33.08,degF,11/24/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,30.92,degF,11/25/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,36.32,degF,11/26/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,47.12,degF,11/27/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,42.44,degF,11/28/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,44.78,degF,11/29/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,44.6,degF,11/30/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,19.4,degF,12/01/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,23.9,degF,12/02/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,17.78,degF,12/03/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,21.56,degF,12/04/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,20.3,degF,12/05/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,26.6,degF,12/06/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,33.44,degF,12/07/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,32.9,degF,12/08/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,30.74,degF,12/09/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,36.14,degF,12/10/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,32.9,degF,12/11/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,25.7,degF,12/12/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,20.84,degF,12/13/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,22.46,degF,12/14/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,23.9,degF,12/15/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,22.82,degF,12/16/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,28.76,degF,12/17/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,39.56,degF,12/18/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,31.46,degF,12/19/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,24.26,degF,12/20/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,30.74,degF,12/21/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,17.06,degF,12/22/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,26.06,degF,12/23/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,31.28,degF,12/24/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,38.48,degF,12/25/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,38.84,degF,12/26/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,36.32,degF,12/27/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,40.46,degF,12/28/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,39.2,degF,12/29/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,39.02,degF,12/30/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,34.52,degF,12/31/2011
Squaw, CA,AIR TEMPERATURE OBSERVED,38.48,degF,01/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.22,degF,01/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,40.1,degF,01/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.96,degF,01/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.22,degF,01/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.56,degF,01/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.88,degF,01/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,26.24,degF,01/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,35.42,degF,01/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,40.28,degF,01/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.18,degF,01/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.56,degF,01/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,33.26,degF,01/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.92,degF,01/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.16,degF,01/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,17.24,degF,01/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,15.44,degF,01/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,23.9,degF,01/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.54,degF,01/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.74,degF,01/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.9,degF,01/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,20.3,degF,01/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.48,degF,01/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.62,degF,01/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.94,degF,01/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.84,degF,01/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.84,degF,01/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.66,degF,01/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.22,degF,01/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,36.32,degF,01/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.74,degF,01/31/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.2,degF,02/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.8,degF,02/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,21.02,degF,02/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,21.92,degF,02/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,23.18,degF,02/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.38,degF,02/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.94,degF,02/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.12,degF,02/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.2,degF,02/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.3,degF,02/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.9,degF,02/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,26.42,degF,02/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.98,degF,02/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,22.46,degF,02/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,22.82,degF,02/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,17.6,degF,02/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,33.44,degF,02/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.18,degF,02/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,18.32,degF,02/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.62,degF,02/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,26.24,degF,02/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.4,degF,02/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,36.32,degF,02/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,33.98,degF,02/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.0,degF,02/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,17.78,degF,02/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,22.82,degF,02/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,15.8,degF,02/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,19.94,degF,02/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,18.86,degF,03/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,14.36,degF,03/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,27.86,degF,03/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,40.1,degF,03/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,40.46,degF,03/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,31.1,degF,03/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,8.24,degF,03/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,26.42,degF,03/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.84,degF,03/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.0,degF,03/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,31.82,degF,03/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,25.7,degF,03/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,28.22,degF,03/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.38,degF,03/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,33.8,degF,03/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,33.44,degF,03/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.98,degF,03/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,19.4,degF,03/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,14.18,degF,03/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,31.1,degF,03/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.7,degF,03/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.52,degF,03/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.74,degF,03/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.9,degF,03/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.0,degF,03/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,21.92,degF,03/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,25.52,degF,03/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.66,degF,03/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.66,degF,03/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.18,degF,03/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.7,degF,03/31/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,21.74,degF,04/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,22.64,degF,04/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.72,degF,04/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.02,degF,04/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,18.32,degF,04/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,14.54,degF,04/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,31.28,degF,04/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.76,degF,04/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.84,degF,04/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.84,degF,04/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.92,degF,04/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,23.18,degF,04/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.8,degF,04/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,21.56,degF,04/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,28.94,degF,04/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,35.06,degF,04/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.4,degF,04/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,35.6,degF,04/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.4,degF,04/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,43.16,degF,04/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.88,degF,04/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.52,degF,04/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.36,degF,04/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.4,degF,04/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.0,degF,04/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.94,degF,04/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,27.32,degF,04/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,35.96,degF,04/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,40.1,degF,04/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,45.86,degF,04/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.74,degF,05/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.48,degF,05/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,35.96,degF,05/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.18,degF,05/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,28.58,degF,05/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.16,degF,05/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.56,degF,05/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.42,degF,05/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.74,degF,05/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.76,degF,05/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,42.98,degF,05/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.96,degF,05/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,49.46,degF,05/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.26,degF,05/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.36,degF,05/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.68,degF,05/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,49.28,degF,05/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.16,degF,05/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,42.8,degF,05/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.36,degF,05/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.62,degF,05/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,43.7,degF,05/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.38,degF,05/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.38,degF,05/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,32.0,degF,05/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.3,degF,05/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,30.56,degF,05/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,37.94,degF,05/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.9,degF,05/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.04,degF,05/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,53.6,degF,05/31/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.04,degF,06/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.34,degF,06/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.36,degF,06/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.58,degF,06/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,27.14,degF,06/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.66,degF,06/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.9,degF,06/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,42.98,degF,06/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.66,degF,06/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.66,degF,06/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,45.5,degF,06/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.26,degF,06/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.08,degF,06/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.14,degF,06/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.44,degF,06/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.94,degF,06/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.82,degF,06/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.66,degF,06/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.36,degF,06/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.74,degF,06/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.64,degF,06/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.94,degF,06/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.2,degF,06/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.48,degF,06/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,41.54,degF,06/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.88,degF,06/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.04,degF,06/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.62,degF,06/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.9,degF,06/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.08,degF,06/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,49.1,degF,07/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.34,degF,07/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.98,degF,07/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.14,degF,07/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.62,degF,07/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.04,degF,07/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.1,degF,07/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.2,degF,07/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.46,degF,07/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,61.7,degF,07/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,61.52,degF,07/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.0,degF,07/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,60.98,degF,07/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.02,degF,07/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.76,degF,07/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.32,degF,07/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,47.12,degF,07/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,45.5,degF,07/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.4,degF,07/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.54,degF,07/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.64,degF,07/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,62.06,degF,07/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,60.08,degF,07/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.5,degF,07/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.12,degF,07/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.58,degF,07/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.4,degF,07/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.14,degF,07/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,53.42,degF,07/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.74,degF,07/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.36,degF,07/31/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.82,degF,08/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.0,degF,08/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,62.6,degF,08/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,62.96,degF,08/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.76,degF,08/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.18,degF,08/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.64,degF,08/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,61.88,degF,08/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,62.24,degF,08/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,63.68,degF,08/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.9,degF,08/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,65.66,degF,08/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,63.86,degF,08/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,61.34,degF,08/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,61.7,degF,08/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.9,degF,08/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,61.88,degF,08/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,60.98,degF,08/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,60.44,degF,08/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,59.0,degF,08/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.74,degF,08/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.46,degF,08/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.4,degF,08/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.76,degF,08/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.92,degF,08/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.76,degF,08/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.7,degF,08/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.68,degF,08/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.5,degF,08/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.38,degF,08/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.66,degF,08/31/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.92,degF,09/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.0,degF,09/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.84,degF,09/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.04,degF,09/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.74,degF,09/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.44,degF,09/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.7,degF,09/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,58.1,degF,09/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.74,degF,09/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.22,degF,09/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,53.42,degF,09/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.14,degF,09/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.32,degF,09/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.84,degF,09/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.2,degF,09/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.86,degF,09/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.16,degF,09/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.94,degF,09/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.68,degF,09/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.66,degF,09/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.2,degF,09/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,56.12,degF,09/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,53.6,degF,09/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.18,degF,09/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.2,degF,09/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,50.36,degF,09/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,52.16,degF,09/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.86,degF,09/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,54.86,degF,09/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,53.6,degF,09/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.76,degF,10/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,57.38,degF,10/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,55.4,degF,10/03/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,53.24,degF,10/04/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.38,degF,10/05/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.22,degF,10/06/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,43.88,degF,10/07/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.6,degF,10/08/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,39.38,degF,10/09/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,43.34,degF,10/10/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.96,degF,10/11/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.24,degF,10/12/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,47.12,degF,10/13/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.78,degF,10/14/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.56,degF,10/15/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.62,degF,10/16/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,44.06,degF,10/17/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.76,degF,10/18/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,51.44,degF,10/19/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,48.2,degF,10/20/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,38.3,degF,10/21/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,27.86,degF,10/22/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,26.78,degF,10/23/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,24.62,degF,10/24/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,27.5,degF,10/25/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,29.12,degF,10/26/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,42.62,degF,10/27/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,43.34,degF,10/28/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.22,degF,10/29/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,47.66,degF,10/30/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,46.4,degF,10/31/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,36.68,degF,11/01/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,34.52,degF,11/02/2012
Squaw, CA,AIR TEMPERATURE OBSERVED,42.98,degF,11/03/2012
